id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
459239476,79538290,666,139775,431.023,3088530,45803.3,0.0030837,0.327694,0.32772,0.150399,216951
448924929,74431224,666,139854,4023.5,5278320,568896,0.0287693,4.0678,4.06772,0.0979979,216961
457116599,77280432,666,139876,581.439,2668880,79500.3,0.00415682,0.568363,0.568363,0.390569,216961
421122715,69672880,666,69938,1343.43,3802260,177360,0.0192088,2.53596,2.53596,0.0788237,216963
441465532,71991870,666,139876,52.2354,6934910,7031.62,0.000373441,0.0502704,0.0502704,0.697717,216964
408668487,68341645,666,99946.1,5024.4,4439780,741895,0.050271,7.42295,7.29653,0.0620804,216965
428583722,70527993,666,139876,8929.88,9327970,1299930,0.0638414,9.29344,9.29344,0.198249,216965
451795548,74819235,666,139876,14780.5,9888880,2557760,0.105668,18.2859,18.2859,0.146521,216965
408648493,68410189,666,139876,631.845,6205920,82785.5,0.00451718,0.591849,0.591849,0.117043,216984
405611510,67767445,666,139876,7596.39,9553900,1141400,0.054308,8.1601,8.1601,0.281361,216987
437931686,71579873,666,133807,904.152,7970990,161012,0.00675713,1.20331,1.1615,1.41887,216991
410428575,68633008,666,17252.5,4.38041,488390,508.761,0.0002539,0.0294892,0,0,217011
456093681,76003343,666,139876,85.0788,3018200,8776.34,0.000608244,0.0627437,0.0627437,0.31667,217012
404797433,631705,666,139876,0.708257,5957650,118.578,5.06347e-06,0.000847739,0.000847739,1.84747,217026
437660124,71495783,666,136689,1692.37,6537030,224899,0.0123811,1.64533,1.66939,0.821076,217030
405611586,678699,666,77220.9,3.00636,3299120,398.382,3.8932e-05,0.00515899,0.0049435,0.229463,217031
437348460,71494696,666,69938,89.7258,3519030,11017.4,0.00128293,0.157532,0.157532,0.61607,217038
410531914,68633318,666,139876,537.472,5123680,66321.4,0.00384249,0.474144,0.474144,0.77131,217057
400380324,1545,666,139876,20.1276,3644970,2446.4,0.000143896,0.0174897,0.0174897,0.82868,217069
400415901,1546,666,139876,366.219,4083060,41409,0.00261817,0.296041,0.296041,0.442728,217069
426221217,70295727,666,69871.5,13.1862,2387510,1712.49,0.000188721,0.0245092,0.0245092,0.097218,217071
398788415,566,666,139876,5662.36,5025800,705917,0.0404813,5.04673,5.04673,0.376515,217082
398790437,565,666,139876,3353.97,3530020,428684,0.0239782,3.06475,3.06475,0.342041,217082
418393610,69444777,666,69938,2750.66,4005400,390672,0.03933,5.58598,5.58598,0.349442,217109
415018061,69113787,666,139823,915.249,6710030,117883,0.00654576,0.843083,0.843191,0.460389,217116
406005659,67815956,666,69938,85.584,2489060,11833.3,0.00122371,0.169197,0.169197,0.319469,217119
406795183,68151446,666,139876,5375.6,8085410,724620,0.0384312,5.18045,5.18045,0.33675,217124
447718107,74271623,666,139876,10848.3,7940750,1692270,0.0775565,12.0983,12.0983,0.138876,217124
446655713,73930839,666,139876,8133.73,9053130,1173090,0.0581496,8.38664,8.38664,0.149788,217125
413661473,69012971,666,139876,1117.24,6293930,134921,0.00798739,0.964576,0.964576,0.441733,217127
451745966,74819231,666,139876,687.821,6205550,94515.6,0.00491736,0.67571,0.67571,0.228212,217138
460425422,80514101,666,135715,14.4218,2649740,1578.27,0.000106265,0.0116293,0.0117434,0.912379,217138
409360684,68445149,666,69938,2905.06,3513500,370763,0.0415376,5.3013,5.3013,0.053723,217140
430092329,70611084,666,133540,666.5,5707560,89174.8,0.00499103,0.667777,0.686974,0.779137,217143
445024521,73712768,666,139876,0.0374889,4386010,5.31165,2.68015e-07,3.7974e-05,3.7974e-05,1.01275,217143
457993428,77620439,666,132815,475.658,4330310,53980.6,0.00358136,0.406434,0.407865,0.183678,217151
403152523,293472,666,139876,13151.3,12178800,2505290,0.0940212,17.9108,17.9108,0.120757,217154
448148426,74357598,666,69938,3624.63,4252830,566298,0.0518264,8.09714,8.09714,0.131713,217154
399830502,1244,666,139876,555.697,3186180,61483.1,0.00397278,0.439555,0.439555,0.79795,217166
399841667,1243,666,139876,5796.29,4761640,691152,0.0414388,4.94118,4.94118,0.192413,217166
423246783,69838570,666,139876,166.922,6502410,24181.8,0.00119336,0.17288,0.17288,1.11161,217169
421619659,69735855,666,139600,11995.2,8415160,1725170,0.0859261,12.358,12.363,0.286956,217194
404624243,583849,666,72974.8,49.7297,3086190,6298.5,0.000681464,0.0863107,0.114405,0.295291,217198
423553971,69873349,666,69938,527.605,4990670,70119.3,0.0075439,1.00259,1.00259,0.0645666,217201
139942893,100082341,666,174650,7.18279,4884110,984.08,4.11267e-05,0.00563457,0.00563146,0.910803,217212
144026280,100084695,666,165740,11.5319,5597120,1505.85,6.95785e-05,0.00908565,0.00935393,1.36899,217212
453743236,75214925,666,139876,164.014,3186180,18766.5,0.00117256,0.134165,0.134165,0.61131,217212
460424691,80513998,666,139876,28.2633,4100850,2897.86,0.00020206,0.0207173,0.0207173,0.274816,217212
414329535,69028575,666,69510,0.425678,3460920,53.4819,6.12398e-06,0.000769412,0.000769412,1.09992,217214
409432838,68498615,666,69938,5.86594,3289470,705.573,8.38735e-05,0.0100886,0.0100886,0.291647,217216
439800760,71764425,666,69938,3037.3,4060170,507471,0.0434284,7.25601,7.25601,0.197028,217218
428885416,70528324,666,139876,38.372,4200230,5428.51,0.000274329,0.0388094,0.0388094,1.35191,217219
403030518,248539,666,139460,11542.4,10613900,1893880,0.0827648,13.58,13.5777,0.148579,217232
403153203,293466,666,139280,8334.96,11653400,1374620,0.0598431,9.86949,9.85142,0.524196,217232
429366682,70565969,666,73719.9,0.649033,4622100,84.3748,8.80404e-06,0.00114453,0.000638802,0.219954,217246
458870353,78534532,666,139876,186.869,3131540,23123.1,0.00133596,0.165312,0.165312,0.678419,217262
188295460,77188334,666,139876,767.536,3062130,106575,0.00548726,0.761928,0.761928,0.67339,217265
259067709,77700895,666,209814,2255.23,7187630,279324,0.0107487,1.3313,1.3313,0.374389,217265
259078692,77700899,666,244783,3380.78,7060190,421466,0.0138114,1.72179,1.72179,0.233237,217265
259082332,77700901,666,139876,745.509,4290560,90010.1,0.00532979,0.643499,0.643499,0.215723,217265
259084219,77700897,666,139876,434.944,3177470,50310.9,0.0031095,0.359682,0.359682,0.305807,217265
418846788,69514542,666,139876,3594.92,7085370,456080,0.0257008,3.2606,3.2606,0.21327,217265
436191149,71307370,666,139876,12.6537,6956260,1630,9.04637e-05,0.0116532,0.0116532,1.11189,217302
440273458,71809358,666,139529,327.508,7930560,46348.9,0.00234724,0.332182,0.332618,0.617978,217303
455501159,75931515,666,69837.6,150.748,1518550,21796.7,0.00215856,0.312106,0.312106,0.706833,217304
454981601,75828019,666,135709,338.742,3463270,39847.6,0.00249608,0.293624,0.295173,0.513385,217305
407139503,68162270,666,74378,171.077,2336870,23694.3,0.00230011,0.318566,0.0123085,0.866111,217306
404158411,532674,666,139876,3373.11,7173920,473865,0.024115,3.38775,3.38775,0.637151,217310
443309637,73424220,666,136255,5.89124,3876910,770.136,4.32368e-05,0.00565215,0.00567406,0.716159,217316
460828069,81600572,666,139585,219.167,4298050,24792.6,0.00157014,0.177617,0.177767,0.578339,217316
442037983,72076545,666,139876,293.623,7221810,44109.6,0.00209917,0.315348,0.315348,1.07263,217328
413854844,69013684,666,139876,628.922,7360990,86020.7,0.00449628,0.614978,0.614978,0.171156,217331
441669505,72004447,666,139876,0.666461,5232330,91.0694,4.76465e-06,0.000651072,0.000651072,1.869,217333
437815202,71497000,666,139876,1483.37,7620540,213320,0.0106049,1.52506,1.52506,0.299128,217335
428267490,70474023,666,139876,558.446,6713020,73074.6,0.00399244,0.522424,0.522424,0.751864,217337
449520317,74562224,666,139876,8029.11,6380030,1259870,0.0574017,9.00708,9.00708,0.225557,217340
441550617,71992001,666,139876,191.029,6118960,26354,0.0013657,0.188409,0.188409,1.30859,217341
414046534,69014985,666,139876,7267.76,8042930,1008660,0.0519586,7.21108,7.21108,0.108665,217342
412149471,68797864,666,105868,1200.42,6489840,146188,0.0113389,1.38085,1.33183,0.361517,217344
436861958,71487001,666,139876,290.345,5248320,40728.9,0.00207573,0.291179,0.291179,0.58188,217351
432931705,70928250,666,139876,352.573,5750370,46364.6,0.00252061,0.331469,0.331469,0.0875377,217353
458189856,77791984,666,69938,144.696,2402980,18423.9,0.00206891,0.263432,0.263432,0.159866,217353
458596493,77887880,666,111554,61.1241,2564250,6593.91,0.000547932,0.0591095,0.0589937,0.418827,217353
438009594,71587631,666,139876,3503.8,9189710,512930,0.0250493,3.66703,3.66703,0.147266,217356
420440616,69608881,666,69938,12.6,3091630,1798.28,0.000180159,0.0257125,0.0257125,0.140829,217364
418970526,69526498,666,69938,2408.42,4151500,341035,0.0344365,4.87625,4.87625,0.353984,217365
405901292,67810609,666,117328,4924.09,3509810,701647,0.0419687,5.98024,5.53405,0.607289,217366
417246986,69288471,666,46350.8,1.63903,1927340,223.298,3.53615e-05,0.00481758,0.0019847,1.27705,217369
457029001,76098402,666,139645,737.231,4378780,88000.3,0.00527934,0.630173,0.630499,0.405951,217370
422746174,69817874,666,69938,95.606,3864000,12763.8,0.00136701,0.182502,0.182502,0.39024,217371
413002352,68845639,666,76029.5,5382.42,5544510,864797,0.0707938,11.3745,8.19211,0.18319,217378
426223442,70295733,666,69938,39.0765,2441250,5238.78,0.00055873,0.074906,0.074906,0.672218,217384
406710938,68151385,666,139876,118.442,3793500,14767.4,0.000846762,0.105575,0.105575,0.801635,217410
438057100,71587811,666,139876,4629.37,9365500,678222,0.0330962,4.84874,4.84874,0.214313,217410
409454435,68498836,666,69938,626.857,2279430,85150.3,0.00896304,1.21751,1.21751,0.289296,217449
423903486,69885612,666,50591.5,713.939,2297420,91043.2,0.0141118,1.79957,1.79251,0.257997,217463
408137757,68301790,666,136482,255.849,5763300,33559.5,0.00187461,0.245891,0.248122,0.580357,217473
420594749,69626849,666,69938,1243.59,3585140,178909,0.0177812,2.5581,2.5581,0.0662118,217480
434264750,71161042,666,83901.5,635.609,4479210,93609.4,0.00757565,1.11571,1.01704,0.143493,217480
445580984,73787952,666,139651,3307.73,6036740,487079,0.0236858,3.48784,3.48831,0.258262,217480
455897596,75988622,666,139876,3999.21,5232490,540183,0.0285911,3.86187,3.86187,0.198755,217480
140323462,100082369,666,184237,149.377,5339350,23068.7,0.000810789,0.125212,0.114792,0.399059,217517
144330247,100084755,666,209814,5.25227,6296010,745.035,2.5033e-05,0.00355093,0.00355093,0.779434,217517
405876113,67814207,666,99955.5,1574.35,5367340,215376,0.0157505,2.15472,2.22595,0.180917,217517
431208898,70744323,666,139876,1523.98,6973390,214145,0.0108952,1.53097,1.53097,0.2447,217517
418397496,69444741,666,139876,0.730045,6318650,90.1871,5.21923e-06,0.000644764,0.000644764,0.43299,217558
451317589,74735373,666,139876,25.7974,5108030,3582.67,0.00018443,0.0256132,0.0256132,1.64545,217573
425718210,70231785,666,74784,72.0479,3176650,9051.94,0.000963413,0.121041,0.143361,0.0278524,217578
444799527,73635977,666,139876,89.5109,6994080,11279.3,0.00063993,0.0806375,0.0806375,0.812081,217578
414768321,69080024,666,69938,1083.49,2848410,139539,0.0154922,1.99519,1.99519,0.111773,217588
437896077,71574540,666,69835.3,0.589493,3735280,79.4092,8.44119e-06,0.00113709,0.00113712,0.982984,217601
405839356,67792199,666,75502.8,325.688,2911580,40912.4,0.00431359,0.541866,0.364498,0.0431471,217615
458063005,77620758,666,135378,12.2523,1823300,1370.03,9.05043e-05,0.01012,0.00999157,1.15406,217653
429050246,70546123,666,139876,2583.95,8223240,364550,0.0184731,2.60624,2.60624,0.379265,217664
452680342,74988614,666,16890.5,258.264,501070,29748.7,0.0152905,1.76127,0,0,217664
408586413,68342252,666,76077.3,48.0927,3047940,6560.18,0.000632155,0.0862305,0.0931325,1.14408,217666
426013906,70276957,666,69938,0.462977,2505460,57.4881,6.61983e-06,0.000821987,0.000821987,1.13212,217674
430034472,70610378,666,139876,770.758,4687150,125612,0.0055103,0.89802,0.89802,0.937185,217682
456790828,76098390,666,69785.9,889.37,3211980,116741,0.0127443,1.67285,1.67286,0.0623348,217684
426975989,70302081,666,139876,6960.23,7688880,969450,0.04976,6.93078,6.93078,0.115879,217692
449385344,74511986,666,139876,4374.86,6823640,614339,0.0312767,4.39203,4.39203,0.25813,217692
410974737,68667019,666,139876,1934.48,5224020,226339,0.01383,1.61814,1.61814,0.22501,217695
406446566,68076545,666,139876,39.4049,4463820,5634.63,0.000281713,0.040283,0.040283,0.618288,217700
447966436,74277676,666,139586,8.5277,5711180,1112.36,6.10929e-05,0.00796901,0.00797683,0.944786,217705
433419754,71021162,666,139876,1043.31,5950860,132182,0.00745884,0.944995,0.944995,0.38876,217707
406295250,67978649,666,139876,0.256394,4546540,29.8671,1.83301e-06,0.000213526,0.000213526,1.52319,217715
415684401,69134505,666,139521,157.063,5918370,20012.5,0.00112573,0.143437,0.143174,0.852252,217716
408191672,68301963,666,69938,731.964,2642530,98263.7,0.0104659,1.40501,1.40501,0.254189,217721
432734997,70919782,666,139796,840.117,6899060,110919,0.0060096,0.793433,0.79342,0.34342,217732
188553704,77410426,666,244783,624.021,7028050,72469.3,0.00254929,0.296056,0.296055,0.363716,217733
188571302,77410474,666,207166,656.6,7186190,81817.8,0.00316943,0.394938,0.392562,0.323575,217733
188736607,77410450,666,209814,151.433,5829000,18644.3,0.00072175,0.0888609,0.0888609,0.44621,217733
258187974,77410414,666,244783,1201,6463890,147855,0.00490637,0.604025,0.604025,0.388282,217733
258199635,77410402,666,209814,667.709,5361400,94261,0.00318238,0.44926,0.44926,0.676221,217733
418578630,69446691,666,135608,2466.6,7336380,355823,0.0181892,2.62391,2.61681,0.377165,217733
456788484,76115724,666,139876,4127.12,5509320,544209,0.0295056,3.89065,3.89065,0.0571156,217733
428333696,70474953,666,138519,76.2875,4087550,9805.96,0.000550737,0.0707916,0.0706298,0.525138,217779
400783124,1763,666,85841.3,2459.97,3017320,322391,0.0286572,3.75566,3.83179,0.0938582,217826
400783219,1762,666,139876,834.478,2654500,127051,0.00596584,0.90831,0.90831,1.14111,217826
428182516,70445544,666,69938,146.162,4005460,19416.6,0.00208988,0.277625,0.277625,0.426218,217830
439446508,71735064,666,139876,1286.99,7645220,204103,0.00920097,1.45917,1.45917,1.05043,217835
441234709,71923998,666,139876,4987.32,7793960,693868,0.0356553,4.96059,4.96059,0.326915,217837
418512571,69446310,666,104907,676.625,3654870,79913.1,0.00644976,0.761751,0.761751,0.253001,217843
430758782,70723644,666,139876,9.24089,6622270,1288.49,6.60649e-05,0.00921168,0.00921168,0.636123,217845
410773134,68638065,666,139876,61.3109,4021520,7516.87,0.000438324,0.0537395,0.0537395,0.815979,217847
423238329,69838430,666,139876,525.018,6254480,65248,0.00375345,0.46647,0.46647,0.729424,217864
451877337,74819517,666,139876,1066.27,5569650,140466,0.00762294,1.00422,1.00422,0.129277,217864
437937403,71579855,666,139876,848.862,6964100,116490,0.00606868,0.832811,0.832811,0.230662,217866
400664239,1704,666,69938,1942.05,1882570,231998,0.0277681,3.31719,3.31719,0.0656995,217869
456106221,75991191,666,139876,1568.33,4977930,196633,0.0112123,1.40577,1.40577,0.102701,217869
419459700,69529149,666,85403.9,39.0155,4094750,4853.75,0.000456835,0.0568329,0.0743777,0.775804,217874
458227074,77793211,666,135008,81.9651,3273970,11739.1,0.000607113,0.0869511,0.0866797,0.16316,217874
411057462,68667377,666,139876,5677.99,6694850,857191,0.040593,6.12822,6.12822,0.394341,217882
405999443,67815962,666,69938,5.4719,2130390,737.853,7.82393e-05,0.0105501,0.0105501,0.784984,217887
425153919,70227932,666,112703,2178.27,5223070,279366,0.0193275,2.47878,2.69173,0.520451,217893
444799012,73635816,666,139876,2952.01,5299780,403533,0.0211045,2.88493,2.88493,0.23058,217893
458309125,77799039,666,139876,11516.5,7553230,1715910,0.0823337,12.2674,12.2674,0.168953,217893
404325553,545094,666,133893,48.3573,6133040,6452.75,0.000361164,0.0481934,0.0469841,0.874312,217935
433847470,71147753,666,139876,493.616,6531980,64444.9,0.00352895,0.460729,0.460729,0.270041,217935
140359128,100082799,666,209814,279.929,8070000,42325.7,0.00133417,0.20173,0.20173,0.518655,217944
144170597,100084792,666,180539,317.732,5202600,49882,0.0017599,0.276294,0.286654,0.455335,217944
426866288,70301084,666,139876,2891.09,6247010,382875,0.020669,2.73725,2.73725,0.463693,217944
405143867,633692,666,75655.8,1.02248,2003540,130.838,1.35149e-05,0.00172939,0.000932536,1.32557,217946
426221838,70295745,666,69938,2077.57,4245080,297697,0.0297059,4.25659,4.25659,0.0767478,217951
449382681,74511946,666,139876,3753.48,6497780,530369,0.0268344,3.79171,3.79171,0.596832,217951
422369508,69816541,666,139876,5.45779,4539280,697.754,3.90188e-05,0.00498838,0.00498838,1.31241,217980
408674102,68410273,666,49881.9,360.734,2348240,42871.3,0.00723176,0.859456,0.878487,0.489948,217995
417532509,69289727,666,50677.7,588.196,2556590,82722.5,0.0116066,1.63233,1.42269,0.524665,218030
435483561,71249067,666,139876,3404.07,7247040,500767,0.0243363,3.58008,3.58008,0.366523,218030
424368541,70194946,666,139876,7059.15,6375670,1045940,0.0504672,7.47764,7.47764,0.554792,218035
419085085,69526605,666,139876,9197.49,7962580,1339780,0.0657546,9.57831,9.57831,0.103245,218038
442839635,72340233,666,139876,13428.1,8477080,2037270,0.0960003,14.5648,14.5648,0.140471,218038
431562916,70785756,666,69938,208.888,3222630,27533.7,0.00298676,0.393687,0.393687,0.424523,218100
408212778,68302017,666,124771,248.604,4465430,33582.6,0.00199248,0.269154,0.294026,1.63238,218103
410315154,68631972,666,88198,7.61278,2265370,1127.35,8.63146e-05,0.0127821,0.00123375,0.314058,218138
412191717,68798055,666,139876,5524.32,8175440,769780,0.0394944,5.5033,5.5033,0.216778,218194
441153813,71920511,666,139876,4652.15,8114890,696863,0.0332591,4.982,4.982,0.284147,218194
403239183,294041,666,69510,147.116,2934970,18699.2,0.00211648,0.269015,0.269015,0.00528438,218203
457069566,77278965,666,139876,960.678,4421790,115068,0.00686807,0.82264,0.82264,0.175911,218203
407063905,68161482,666,66797.8,38.6763,2104120,4997.29,0.000579006,0.0748122,0.0748122,0.253841,218214
406789510,68151415,666,138137,2.77636,3530440,339.322,2.00986e-05,0.00245642,0.00243273,1.67732,218215
440516189,71836839,666,139517,397.892,6572320,53704.1,0.00285192,0.384928,0.38543,0.683578,218215
419239985,69527740,666,69938,10.1885,2212680,1309.55,0.000145679,0.0187245,0.0187245,0.787845,218232
443061694,72472738,666,139876,2168.84,7024030,300676,0.0155054,2.14959,2.14959,0.268182,218232
432248230,70813167,666,139876,9216.75,10618400,1489700,0.0658923,10.6501,10.6501,0.274687,218236
453327721,75080620,666,139876,3547.2,5551980,465544,0.0253596,3.32826,3.32826,0.388191,218236
426229616,70295751,666,45801.9,0.761348,1678260,105.46,1.66226e-05,0.00230253,0.00230123,0.0826595,218241
