id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
260322485,77708180,691,1433730,40803.4,56815700,5632320,0.0284597,3.92844,3.92844,0.433861,11607
260322812,77708156,691,1258880,42856.7,48337700,5907200,0.0340434,4.69241,4.69241,0.412924,11607
260329232,77708154,691,1258880,51076.5,51089400,6999570,0.0405728,5.56014,5.56014,0.373726,11607
261034389,78213865,691,1503670,43969.7,47439300,5703970,0.0292417,3.79337,3.79337,0.454419,11607
261042955,78213867,691,1503650,24642.4,46704700,3143050,0.0163884,2.09029,2.09027,0.467639,11607
261045577,78213871,691,1573600,33349.7,48999000,4325910,0.0211932,2.74905,2.74905,0.421414,11607
261056438,78213869,691,1433730,46293.4,47749400,6142040,0.0322888,4.28396,4.28396,0.570598,11607
261061511,78213873,691,1503670,43905.8,51387900,5866540,0.0291992,3.90149,3.90149,0.361486,11607
262090686,80206867,691,1258880,21784.1,38221200,2619480,0.0173043,2.0808,2.0808,0.281834,11607
262096764,80206862,691,1433730,38661.5,42032400,4822100,0.0269657,3.36333,3.36333,0.491283,11607
401319497,2022,691,1188950,74266.5,52576500,9492890,0.0624641,7.98429,7.98429,0.18719,11607
401320006,2021,691,1363790,113960,64735800,15091100,0.0835609,11.0655,11.0655,0.145851,11607
416527144,69236819,691,591414,5571.53,37301600,775045,0.00942069,1.31049,1.32526,0.903758,11608
451067833,74724627,691,1232630,3577.93,60231300,507858,0.00290269,0.412013,0.476357,1.46417,11608
438133374,71608203,691,734349,6074.83,39336200,860065,0.0082724,1.17119,1.17119,0.706288,11609
414278063,69028581,691,699380,3479.44,38463900,466334,0.00497504,0.666782,0.666782,0.684959,11610
409574254,68499075,691,734339,23.2452,27384800,2893.63,3.16546e-05,0.00394046,0.00394041,3.83755,11611
457755992,77464954,691,656554,319.86,20034500,39150.7,0.000487179,0.0596305,0.0590549,0.666071,11614
436499883,71380375,691,580704,57.6475,19094800,7409.93,9.92717e-05,0.0127603,0.0122414,1.36437,11622
455817542,75988244,691,654383,1008.02,20596600,115291,0.00154042,0.176183,0.168674,0.67768,11624
408028391,68301306,691,1007580,2460.41,39308400,311214,0.0024419,0.308872,0.279091,1.53911,11625
425513414,70230885,691,832369,824.651,32893900,105501,0.000990728,0.126748,0.130005,1.52616,11628
442078966,72081677,691,699380,2527,30786200,334588,0.0036132,0.478407,0.478407,1.14441,11629
453278279,75080249,691,1361450,1093.87,29331400,119265,0.000803464,0.0876017,0.0876093,0.626734,11629
419009401,69526450,691,526438,87.4258,22444800,10715,0.00016607,0.0203537,0.0254732,1.8775,11630
435566250,71250315,691,1363790,179.143,51297900,23117.7,0.000131357,0.016951,0.016951,1.80526,11630
418990286,69526456,691,699380,16029.8,31732300,2119250,0.02292,3.03018,3.03018,0.397622,11632
399977923,1327,691,1363790,37706.1,49080700,4555830,0.027648,3.34056,3.34056,0.424579,11634
400024693,1328,691,839256,46545.6,33732600,5800250,0.0554606,6.91118,6.91118,0.290216,11634
402709652,72710,691,827858,43609.7,39654900,5981050,0.0526778,7.22474,7.23049,0.320335,11636
432612585,70919352,691,734349,17135.8,34872500,2354600,0.0233346,3.20638,3.20638,0.444563,11636
457474169,77414110,691,1357960,23434.4,42952000,2816130,0.017257,2.07379,2.07292,0.276957,11636
188304496,77280847,691,699380,7403.29,20092900,886325,0.0105855,1.2673,1.2673,0.27994,11637
188309583,77280822,691,699380,5283.86,18748300,640409,0.00755507,0.915681,0.915681,0.293367,11637
188316463,77280835,691,691317,6500.7,17898300,812288,0.00940336,1.17499,1.16981,0.476618,11637
194884536,77280899,691,938936,5534.29,26358400,655004,0.00589421,0.697602,0.696108,0.490406,11637
194892262,77280859,691,839256,6099.93,21688600,718835,0.00726826,0.856515,0.856515,0.456684,11637
454457162,75694367,691,600251,7285.3,19496500,847867,0.0121371,1.41252,1.29188,0.424598,11637
443483620,73497259,691,839256,1496.56,40754800,198814,0.0017832,0.236893,0.236893,1.38949,11639
450585873,74641312,691,1090130,835.598,50949400,111671,0.000766511,0.102438,0.104286,1.011,11639
455740378,75988245,691,734286,6654.18,23284600,824181,0.00906212,1.12243,1.12244,0.566421,11640
400203449,1448,691,1363790,21836,46942400,2563730,0.0160113,1.87985,1.87985,0.415418,11641
400236809,1449,691,804287,41199.3,40754000,5218930,0.0512246,6.48888,6.48888,0.235499,11641
456454441,76080980,691,658890,8176.02,26650900,1022130,0.0124088,1.55129,1.56182,0.441502,11642
462294426,100145313,691,693204,1763.89,20178500,199774,0.00254455,0.28819,0.289911,0.713553,11647
430842331,70724565,691,671449,43.9582,24558200,6224.93,6.54676e-05,0.00927089,0.0102302,1.27897,11648
411132560,68667545,691,818148,518.216,26329000,70596.2,0.000633401,0.0862878,0.0836271,2.29244,11650
139882128,100082198,691,594473,27351.2,28687700,4666420,0.0460091,7.84968,7.84968,0.15898,11651
143945957,100084730,691,660938,24231.3,30033900,3920470,0.036662,5.93167,5.9602,0.295057,11651
455771675,75988255,691,734348,48434.9,34042900,6926980,0.0659563,9.43284,9.43284,0.152612,11651
428650886,70528216,691,698738,2745.81,32853500,366656,0.00392968,0.524741,0.578886,1.04689,11652
402965191,199198,691,960990,28894.5,82950000,4348940,0.0300674,4.52547,4.71066,0.695131,11655
439193597,71723851,691,584628,258.649,26017200,33833.8,0.000442416,0.0578725,0.0598848,1.34377,11656
409171484,68444982,691,699380,27.5174,18938800,3247.29,3.93453e-05,0.00464309,0.00464309,3.91468,11657
402837501,130155,691,713141,34081.6,35237300,4869950,0.0477909,6.82887,6.2857,0.566091,11658
432931830,70928271,691,1363790,93777.8,87839000,15235200,0.0687626,11.1712,11.1712,0.327998,11658
403379754,356086,691,1293850,82387.3,106712000,13128600,0.0636759,10.1469,10.1469,0.308018,11666
456690784,76097712,691,505997,5986.04,15508500,746118,0.0118302,1.47455,1.3862,0.407789,11666
413852388,69013627,691,669710,3573.03,38352100,488628,0.00533518,0.729612,0.733445,0.864299,11668
442075079,72103809,691,1255020,4080.29,61809000,576952,0.00325119,0.459716,0.455053,0.675336,11668
139812537,100081892,691,456110,1058.73,16045200,142417,0.00232121,0.312242,0.310033,0.329875,11669
144653672,100101391,691,554249,385.006,15444500,64025.7,0.000694644,0.115518,0.0758395,0.877645,11669
451786460,74819240,691,1293850,23053.4,67146100,3281830,0.0178177,2.53648,2.53648,0.873731,11669
461012551,81655578,691,839256,26192.7,33563300,3537470,0.0312095,4.21501,4.21501,0.56517,11669
455815170,75988265,691,699380,1296.74,22255200,156040,0.00185413,0.223112,0.223112,0.504322,11670
407864008,68269266,691,699380,174.71,30522500,21768.2,0.000249807,0.0311249,0.0311249,2.61576,11671
458023528,77620804,691,598099,85794.1,36635600,15818000,0.143445,26.4471,26.3446,0.381466,11674
403070528,275696,691,699380,44265.6,66770100,7219670,0.0632926,10.323,10.323,0.212908,11676
433724751,71022960,691,699380,42788.1,44736500,6321140,0.06118,9.03821,9.03821,0.263802,11676
443687301,73512352,691,1363790,83364.9,84249400,11947100,0.0611273,8.76024,8.76024,0.154366,11676
459335865,79556636,691,1363790,145893,84033400,23454400,0.106976,17.1979,17.1979,0.153151,11676
432295766,70813922,691,1363790,49921.5,70968700,7276330,0.0366049,5.33537,5.33537,0.423016,11677
446056820,73834104,691,909194,37241.1,50761500,5615400,0.0409605,6.17624,6.17624,0.489534,11677
457355248,77371829,691,1193080,2309.22,39708600,275319,0.00193551,0.230763,0.225838,0.536384,11682
463932915,80472055,691,520529,248.008,12520200,29373.2,0.000476453,0.0564294,0.0589326,1.02407,11682
418971432,69526558,691,699380,334.866,28324000,46753.7,0.000478804,0.0668502,0.0668502,1.4449,11684
406564869,68076979,691,1002380,113.652,28941500,14375.7,0.000113383,0.0143416,0.0149255,2.49509,11685
419008486,69526564,691,435817,5.05292,16219500,804.624,1.15941e-05,0.00184624,0.00185055,2.18066,11686
442371470,72128779,691,1363790,314.977,64716700,43027.8,0.000230957,0.0315502,0.0315502,1.58996,11686
455216778,75831772,691,734349,1359.77,18356700,144975,0.00185166,0.19742,0.19742,0.517139,11687
445257529,73718055,691,1127090,3392,54891800,448024,0.00300952,0.397506,0.400725,0.880794,11688
454498833,75694767,691,734349,2380.22,18044200,243759,0.00324126,0.331939,0.331939,0.494499,11688
411488221,68744534,691,1084040,2602.65,45618500,312481,0.00240088,0.288256,0.288256,0.661532,11690
438091248,71587721,691,839256,1273.16,43404100,183707,0.00151701,0.218892,0.218892,1.53247,11692
458397187,77800907,691,594227,482.384,18980400,57491,0.000811784,0.0967492,0.0959288,0.342076,11692
457754542,77464960,691,668528,336.437,17664500,38020.2,0.000503251,0.0568715,0.0565517,0.624007,11694
457633856,77454703,691,734349,710.686,13546400,72183.7,0.000967776,0.0982962,0.0982962,0.465509,11695
419009165,69526576,691,734349,46.6356,26656000,6570.14,6.3506e-05,0.00894689,0.00894689,2.18336,11698
439205904,71723857,691,858972,61.9972,41967500,8725.66,7.21761e-05,0.0101583,0.00976051,1.90374,11699
455061490,75826627,691,654821,24888.8,26869400,3203980,0.0380085,4.89292,4.97935,0.185473,11702
462537084,100146164,691,500426,4870.83,16744500,589178,0.00973337,1.17735,1.19466,0.46571,11704
419080599,69526577,691,594473,96.5412,24073900,17944.6,0.000162398,0.0301857,0.0301857,2.20183,11705
405564776,67765723,691,804287,7209.57,38687200,953309,0.00896392,1.18528,1.18528,0.537293,11717
432497025,70919316,691,734349,1259.88,32813900,166491,0.00171564,0.226719,0.226719,1.12858,11717
457358074,77371807,691,1158390,10598.1,35152000,1239560,0.00914896,1.07007,1.04902,0.305177,11717
455061483,75826650,691,500596,711.556,14624200,85689.6,0.00142142,0.171175,0.145761,0.510131,11720
430839257,70724571,691,734349,21.1459,27446500,2782.79,2.87955e-05,0.00378947,0.00378947,2.01239,11727
412181099,68797954,691,531645,42849,33853100,6557660,0.080597,12.3346,12.1579,0.192024,11732
455660124,75934916,691,1363790,142601,80194200,20626400,0.104562,15.1243,15.1243,0.0986952,11732
416460197,69236610,691,542030,33652.9,37965700,5252240,0.0620867,9.68993,8.81813,0.368384,11733
429096126,70560276,691,1363790,74071.8,71952800,11169700,0.0543132,8.19018,8.19017,0.289504,11733
458953316,77924344,691,680583,32170.7,28060800,4606240,0.0472694,6.76807,6.82354,0.214397,11733
407562594,68196979,691,699380,48692.2,41104500,7237860,0.069622,10.349,10.349,0.320109,11735
432043275,70795823,691,839256,23362.3,38624700,3185220,0.0278369,3.79529,3.79529,0.327053,11735
447459309,74047925,691,1363790,158104,100685000,26628300,0.11593,19.5252,19.5252,0.141856,11735
417270348,69288614,691,908000,7060.71,54337400,930377,0.00777611,1.02464,1.0242,0.611433,11736
398296771,94,691,1119010,18283.2,51187200,2199940,0.0163388,1.96597,1.96597,0.636164,11737
398301819,95,691,818120,17583.3,31477700,2088660,0.0214924,2.553,2.54843,0.213621,11737
412017033,68797490,691,489566,66910,35925200,12128500,0.136672,24.774,24.774,0.0740514,11739
402366032,2592,691,699380,50222.2,35277900,7321250,0.0718096,10.4682,10.4682,0.226874,11740
402367699,2591,691,1363790,79049.8,67382000,11037800,0.0579633,8.09347,8.09347,0.46046,11740
401321070,2029,691,1363790,858.316,51991200,118446,0.00062936,0.0868507,0.0868507,1.12729,11744
457790357,77464938,691,651037,5312.17,20665200,722743,0.00815955,1.11014,1.12132,1.44868,11744
419114411,69526665,691,708253,1076.23,37357900,137812,0.00151956,0.19458,0.188318,0.470272,11745
464056204,72283800,691,1328200,1992.15,60520400,283637,0.00149989,0.21355,0.209569,1.06127,11745
413934249,69014548,691,612683,421.11,29712600,69915.9,0.000687322,0.114114,0.0918745,1.46388,11746
427981066,70436730,691,1363790,12756.4,60928700,2050630,0.00935362,1.50362,1.50362,1.35082,11746
457551817,77454635,691,699380,49754.5,32390200,8407120,0.0711409,12.0208,12.0208,0.446687,11747
459188645,79488933,691,1363790,52451.9,56543400,8281520,0.0384603,6.07243,6.07243,0.586461,11747
419088022,69526671,691,734349,52397.5,55579900,9486630,0.0713523,12.9184,12.9184,0.480876,11749
446565550,73927589,691,734349,29321.8,39780700,4322800,0.039929,5.88657,5.88657,0.460296,11749
457192761,77332100,691,1285270,54231,47625400,8426090,0.0421944,6.55592,6.33029,0.442832,11749
437463808,71495771,691,719621,4040.84,31285900,547378,0.00561523,0.760648,0.784797,1.32412,11750
449641073,74562606,691,745974,4326,31475300,610692,0.00579913,0.818651,0.810729,0.592848,11750
438454112,71616349,691,941821,3924.22,68238200,568251,0.00416663,0.603354,0.601246,1.32719,11752
437466265,71495777,691,566774,257.844,29087100,34251.2,0.000454933,0.060432,0.061255,1.5123,11754
404959911,633302,691,664908,15208.5,29531900,1927110,0.022873,2.89831,2.90584,0.56876,11757
431169098,70743842,691,1363790,85213.9,74445900,13097900,0.0624831,9.60405,9.60405,0.317166,11757
405413002,686199,691,777586,7200.15,37515000,1074260,0.00925962,1.38154,1.33123,1.76928,11758
410372303,68563013,691,747499,2011.18,31403400,260872,0.00269054,0.348993,0.353275,1.22989,11761
448814182,74425525,691,1363790,4296.16,71340400,663113,0.00315016,0.486227,0.486227,1.17539,11761
403464774,356859,691,1219600,103516,73221800,16594300,0.0848766,13.6063,13.7387,0.264373,11764
456637792,76081931,691,774305,52127.5,33485400,7644950,0.0673217,9.87331,9.81871,0.291428,11764
458481497,77869778,691,1178050,63958.3,44009200,9049340,0.0542917,7.68164,7.72679,0.276074,11764
435631281,71280550,691,734349,25677.3,45909900,3963000,0.034966,5.39662,5.39662,0.430062,11765
419157942,69526701,691,624311,887.671,35690500,119714,0.00142184,0.191754,0.17721,0.754784,11766
438292945,71610778,691,621452,24042.3,39139100,3588430,0.0386874,5.77427,5.84598,0.545079,11767
188098048,77058269,691,1091290,2576.08,34532100,329819,0.00236059,0.30223,0.333767,1.55572,11768
188979040,77697210,691,1014100,1973.7,36264900,254993,0.00194625,0.251447,0.251447,0.998766,11768
188997807,77695995,691,594473,547.65,18922800,66178.3,0.000921237,0.111323,0.111323,0.38198,11768
189049633,77697212,691,645888,485.822,15895400,56962.5,0.000752177,0.0881926,0.084225,1.9454,11768
189102040,77695997,691,697408,1018.65,18463600,112091,0.00146062,0.160725,0.162901,0.582031,11768
459837729,79749604,691,607465,952.065,14728400,106865,0.00156728,0.175919,0.172636,0.85694,11768
419126416,69526707,691,839256,42314.2,53453600,6110480,0.0504187,7.28083,7.28083,0.41856,11769
452073600,74821969,691,489566,363.905,21105100,57690.5,0.000743322,0.11784,0.11784,1.11118,11770
414195224,69015655,691,734349,64477.8,44437100,10545800,0.0878027,14.3608,14.3608,0.388468,11771
456141089,75991159,691,733394,2159.4,22170100,255918,0.00294439,0.34895,0.407099,1.02827,11771
423145031,69838359,691,734349,65123,52733500,10079500,0.0886812,13.7258,13.7258,0.291485,11772
451870509,74819476,691,1363790,95357.4,74768200,14393600,0.0699208,10.5541,10.5541,0.34417,11772
398235537,101,691,909194,61179.9,38726700,8150250,0.0672903,8.96426,8.96426,0.204068,11773
414382064,69059806,691,909194,27080.3,55358900,3892820,0.0297849,4.28162,4.28162,0.525705,11774
449451440,74514117,691,839256,74870.3,51024300,12014500,0.0892103,14.3157,14.3157,0.251175,11775
413581549,68924799,691,699380,25092.7,38208000,3504790,0.0358784,5.01129,5.01129,0.35926,11776
407997471,68301270,691,1084040,16444.3,45809300,2156370,0.0151695,1.9892,1.9892,0.712148,11777
443728816,73512483,691,1363790,17112.8,60737500,2281630,0.012548,1.67301,1.67301,0.504976,11777
437427346,71495789,691,839221,4482.74,39630400,612286,0.00534155,0.729588,0.729572,1.17293,11778
405421829,686196,691,849769,388.991,32559600,52700.6,0.000457761,0.0620176,0.0462207,1.47241,11781
403992845,513248,691,734349,27776.9,47511300,3872820,0.0378252,5.27381,5.27381,0.382351,11782
411681895,68745275,691,710974,27917.1,41244000,3618660,0.039266,5.08972,5.08038,0.226769,11783
401320447,2032,691,839256,22190.2,23758100,2640760,0.0264404,3.14655,3.14655,0.426178,11784
401320656,2031,691,1293850,82993.5,41730200,10846800,0.0641445,8.38334,8.38334,0.207544,11784
401320132,2033,691,629442,77843.5,39510400,14163100,0.123671,22.501,22.501,0.0707983,11785
401354525,2034,691,874225,94268.2,53165900,16197800,0.107831,18.5282,18.5282,0.154471,11785
419158830,69526719,691,839256,40749.1,52692300,6023410,0.0485539,7.17709,7.17709,0.41794,11787
432259224,70813239,691,664411,7828.35,31276400,1077320,0.0117824,1.62147,1.62147,0.83188,11787
442334897,72128788,691,1363790,17806.7,68653200,2480290,0.0130568,1.81867,1.81867,0.379558,11787
443574584,73512196,691,1230270,4414.44,56128500,602584,0.00358818,0.489798,0.470871,0.635948,11787
419124250,69526725,691,839256,43704.7,51035500,6216380,0.0520755,7.40701,7.40701,0.305554,11789
433882108,71148004,691,624402,3024.27,27406800,406615,0.00484347,0.651207,0.637936,0.541785,11789
452349332,74881517,691,1225640,77613.9,53479800,10728500,0.0633252,8.75337,8.74159,0.238342,11789
419126977,69526743,691,839256,1261.62,44791600,159684,0.00150326,0.190269,0.190269,0.641711,11790
419126657,69526749,691,637659,4899.57,34802500,614922,0.00768368,0.964343,0.912863,0.923058,11792
458190767,77792004,691,496016,2170.68,13818600,257855,0.00437622,0.519852,0.544212,0.363298,11793
454498955,75694726,691,699380,312.612,15333000,30471.4,0.000446985,0.0435691,0.0435691,0.505821,11796
419495994,69529304,691,839256,21312.2,49546400,2909730,0.0253942,3.46703,3.46703,0.350315,11797
432530813,70918874,691,706099,705.565,33865400,92763.6,0.000999244,0.131375,0.119276,1.26663,11797
419501059,69529310,691,909194,18968.4,50092400,2502480,0.0208629,2.75242,2.75242,0.345017,11798
404993364,633663,691,852580,2710.34,37799400,369657,0.00317899,0.433574,0.435202,0.768141,11799
408946557,68443104,691,699380,11045.7,27045100,1491410,0.0157935,2.13248,2.13248,0.763438,11800
405150323,633687,691,940913,29.4549,41041300,3792.2,3.13045e-05,0.00403034,0.00453925,1.91973,11801
414195795,69015613,691,547420,95429.6,50613500,16800500,0.174326,30.6903,30.3692,0.164692,11803
412482597,68799083,691,487777,56178.4,28400600,9386750,0.115172,19.2439,19.2173,0.184643,11804
455060668,75826649,691,733048,962.196,21324600,116394,0.0013126,0.158781,0.157413,0.797403,11806
410395428,68632190,691,723946,53.4398,23971500,7790.81,7.38174e-05,0.0107616,0.0107981,1.50753,11807
408330917,68341298,691,1121430,2634.24,46040700,328495,0.002349,0.292925,0.296762,1.01819,11808
438611789,71656091,691,568746,5138.52,35921700,717964,0.00903482,1.26236,1.08505,0.663623,11811
413199238,68910959,691,839256,14686.6,42897700,1928980,0.0174995,2.29844,2.29844,0.726683,11812
410399579,68632196,691,714906,2040.37,23540000,248890,0.00285405,0.348143,0.361759,1.11829,11813
408532887,68341985,691,1080600,17114.2,51745700,2157400,0.0158377,1.99649,1.99201,0.643462,11814
140573436,100082770,691,745202,27927.1,34823200,5111590,0.0374759,6.85934,6.98404,0.199134,11815
144240903,100084918,691,502771,22682,20950600,4180290,0.0451139,8.31448,8.32873,0.0757149,11815
436698482,71380893,691,611944,50814.1,39329800,8742670,0.0830372,14.2867,14.2955,0.260065,11815
