id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
401897322,2333,682,979132,98474,79049300,16128100,0.100573,16.4718,16.4718,0.112493,16476
401907463,2334,682,489566,63130.3,41340100,10697600,0.128952,21.8512,21.8512,0.0881825,16476
187392748,75424436,682,664411,8142.75,23269900,992055,0.0122556,1.49313,1.49313,0.227485,16477
187393649,75424420,682,664410,8693.83,24133700,1111830,0.013085,1.6734,1.67341,0.621161,16477
187422042,75424460,682,664411,10894.2,26655000,1377900,0.0163967,2.07387,2.07387,0.593805,16477
187435279,75424836,682,664411,4068.76,19482000,465274,0.00612386,0.70028,0.70028,0.365522,16477
187458005,75424861,682,664411,8586.4,25585800,1093100,0.0129233,1.64522,1.64522,0.160892,16477
187950005,76998707,682,656415,1928.05,17350200,215191,0.00293724,0.327828,0.329161,0.354637,16477
187957595,76998719,682,664411,1920.82,16364500,226070,0.00289101,0.340256,0.340256,0.598135,16477
187970447,76998731,682,551176,3830.4,16252800,456102,0.00694952,0.827507,0.845012,0.387996,16477
187985056,76998743,682,663902,1370.46,12577200,160240,0.00206425,0.24136,0.241218,0.587486,16477
187995659,76998755,682,664411,2198.18,16392800,272653,0.00330846,0.410368,0.410368,0.398994,16477
188005973,77000364,682,492671,1200.33,10552500,139183,0.00243637,0.282507,0.283271,0.325152,16477
188023398,77000376,682,598873,1512.89,14620400,173286,0.00252623,0.289354,0.292217,0.314464,16477
188029860,77000388,682,603335,1495.91,12656900,176972,0.0024794,0.293323,0.313996,0.747566,16477
188047166,77003267,682,639537,2048.51,13566000,227074,0.00320312,0.35506,0.362463,0.686676,16477
188061783,77003279,682,664411,2539.12,15211300,308819,0.0038216,0.464801,0.464801,0.294438,16477
401880772,2335,682,1014100,1823.98,27077100,202474,0.00179862,0.199659,0.199659,1.06265,16477
401903213,2336,682,489566,7422.98,16431600,832290,0.0151624,1.70006,1.70006,0.420489,16477
398818532,607,682,699380,48201.1,22940400,5684530,0.0689198,8.12796,8.12796,0.13958,16478
398829857,606,682,1014030,92744,41070000,11674800,0.0914606,11.5132,11.5129,0.269452,16478
413031148,68845813,682,784074,9443.9,40495600,1347380,0.0120447,1.71843,1.73487,0.968949,16480
448549013,74425547,682,952890,6420.19,45471500,916094,0.0067376,0.961386,0.942373,0.674237,16480
458715913,77923668,682,480658,3332.6,17408500,411740,0.00693342,0.856616,0.863147,0.309727,16480
421543596,69735688,682,489566,38186.3,30917600,6205990,0.0780004,12.6765,12.6765,0.336072,16485
447092307,73994714,682,807068,48167.7,45490500,7915300,0.0596824,9.80748,9.78607,0.336709,16485
416794234,69257999,682,489566,40137.1,32763300,6999640,0.081985,14.2976,14.2976,0.18038,16490
452951805,75038432,682,1014100,69756.4,41366600,10820100,0.0687865,10.6697,10.6697,0.175868,16490
430723380,70723477,682,322646,8278.32,19504700,1204590,0.0256576,3.73348,4.02475,0.320376,16491
437699401,71529965,682,489566,1316.68,28507800,177890,0.00268948,0.363362,0.363362,0.676018,16492
454610905,75695671,682,426996,2308.71,10597300,318400,0.00540687,0.745674,0.697049,1.90937,16493
428401732,70523814,682,404402,5397.93,24029600,713561,0.0133479,1.76448,1.88153,0.424076,16494
451879238,74819554,682,760010,11846.4,36778800,1608100,0.0155872,2.11589,2.14131,0.628789,16494
416808468,69258005,682,489119,5233.4,28435700,739914,0.0106996,1.51275,1.51185,0.636677,16495
414121064,69015512,682,310299,12986.6,18500800,2054150,0.041852,6.61991,6.63337,0.365877,16497
426871260,70301087,682,1014100,49009.6,47304800,7487120,0.0483281,7.38302,7.38302,0.401351,16497
189213499,77701661,682,663366,33913.7,27120500,5152570,0.0511237,7.76731,7.76324,0.426079,16498
189229636,77701663,682,664411,34348.1,27576700,4993140,0.0516971,7.51514,7.51514,0.251544,16498
189233682,77701665,682,663985,21023.6,21127000,3065270,0.0316628,4.61647,4.61861,0.608308,16498
194851593,77195666,682,664411,53931.4,30211300,8495070,0.0811718,12.7859,12.7859,0.153157,16498
259168896,77701667,682,664411,35914.1,26604000,5371010,0.0540541,8.08387,8.08387,0.326438,16498
400713287,1755,682,489566,17797.5,18671400,2394950,0.0363536,4.89199,4.89199,0.203725,16498
400714884,1754,682,944163,73211.2,45016400,10537300,0.0775409,11.1604,11.1604,0.207431,16498
438128862,71608196,682,485179,33731.6,30795900,5808020,0.069524,11.9709,11.981,0.363255,16499
445977850,73817925,682,1014100,57304.2,61705700,9114040,0.0565074,8.98731,8.98731,0.272756,16499
447375632,74047856,682,1014100,37847,58225500,5377790,0.0373208,5.30301,5.30301,0.344333,16500
459748617,79669509,682,489353,9284.41,17057000,1179420,0.0189728,2.41016,2.41016,0.208401,16500
430962640,70724858,682,489566,33601.4,27472400,5497120,0.068635,11.2286,11.2286,0.193127,16502
449166178,74510164,682,489566,28053.8,26114300,4082480,0.0573034,8.33899,8.33899,0.200383,16502
463736401,72108825,682,1014100,76869.4,59878200,12035600,0.0758006,11.8682,11.8682,0.219158,16502
421546008,69735694,682,434301,24662,25071600,3929990,0.0567854,9.04902,9.04618,0.427661,16504
438929052,71670481,682,1014100,32289.9,58994300,5251760,0.0318409,5.17873,5.17873,0.350459,16504
416810610,69258011,682,488619,8084.12,26649500,1135920,0.0165448,2.32475,2.32486,0.789012,16506
448099844,74300867,682,489566,5.57584,13446900,754.182,1.13893e-05,0.00154051,0.00154051,2.80075,16506
416809259,69258017,682,488525,6615.57,24299900,901508,0.0135419,1.84536,1.84252,0.890819,16508
433213606,71020432,682,895281,4064.86,39650600,554932,0.00454031,0.619841,0.65264,0.723266,16508
436606939,71393460,682,489566,1221.63,18342500,172780,0.00249533,0.352925,0.352925,1.4026,16510
444808944,73636099,682,966405,13375.5,55079800,1770190,0.0138405,1.83173,1.8007,0.324557,16510
436659084,71393466,682,489566,3374.64,17749200,438920,0.00689313,0.89655,0.89655,0.707909,16511
450580238,74641310,682,561992,55.4045,21455500,7852.42,9.85859e-05,0.0139725,0.0131854,1.8098,16512
462293262,100145349,682,452138,145.514,7112200,13508.3,0.000321835,0.0298766,0.0283603,0.618726,16512
421545052,69735700,682,489566,18758.5,26389100,2610960,0.0383166,5.33321,5.33321,0.396134,16513
416810219,69258035,682,197808,4591.69,12288500,672802,0.0232129,3.40129,3.44873,0.219685,16514
421546533,69735706,682,489566,711.709,18532100,92392.9,0.00145376,0.188724,0.188724,1.63665,16515
452395740,74882646,682,1013520,2064.22,21671300,229233,0.00203668,0.226174,0.226161,1.08082,16515
401882031,2339,682,799826,6962.66,32455000,783587,0.00870521,0.979697,0.951698,0.653816,16516
401884507,2340,682,559504,7.5891,15283700,949.767,1.3564e-05,0.00169752,0.00169752,1.35675,16516
401882541,2342,682,463693,614.293,16765900,64742.3,0.00132479,0.139623,0.136373,0.633273,16517
401905678,2341,682,1014100,166.521,32602800,20612.3,0.000164205,0.0203257,0.0203257,2.18205,16517
458435012,77800903,682,489566,214.97,15050900,25346.8,0.000439104,0.0517741,0.0517741,0.378992,16518
458553451,77874598,682,1014100,42.0266,21898500,4672.73,4.14422e-05,0.00460776,0.00460776,0.585344,16518
459195419,79490118,682,1014100,298.684,17639000,28457.2,0.00029453,0.0280615,0.0280615,0.525092,16518
460459329,80514153,682,489566,59.3345,11883800,6288.74,0.000121198,0.0128455,0.0128455,0.710605,16518
416811107,69258041,682,489566,26403,27371300,4185100,0.0539315,8.54859,8.54859,0.202888,16519
442882878,72340132,682,1014100,37460.1,52132400,5164290,0.0369393,5.09248,5.09248,0.309355,16519
437701783,71529977,682,416034,1039.26,21468000,139671,0.00249802,0.335721,0.359476,0.669207,16520
448182125,74357568,682,699177,3557.81,29339700,471743,0.00508856,0.674711,0.586297,0.753164,16520
442286781,72119660,682,1014100,503.674,29782800,74486.2,0.00049667,0.0734504,0.0734504,3.15862,16521
461961044,100142567,682,372704,67.0515,8489770,7455.33,0.000179906,0.0200033,0.0174845,0.819365,16521
398823321,610,682,489566,4503.68,15265900,534943,0.00919932,1.09269,1.09269,0.579563,16522
398831096,609,682,944163,10565,33127000,1232080,0.0111898,1.30494,1.30494,0.30523,16522
460256336,80343372,682,1014100,2166.45,20289000,215198,0.00213632,0.212205,0.212205,0.455474,16522
401881023,2343,682,1014100,465.073,47310900,66087.9,0.000458606,0.065169,0.065169,0.538332,16523
401907365,2344,682,559504,1598.16,27994800,195264,0.00285639,0.348995,0.348995,0.561072,16523
416258952,69201558,682,480078,19425.5,27257500,2632320,0.0404632,5.48311,5.48213,0.111257,16524
432613628,70919537,682,386371,1537.91,15254300,197048,0.00398039,0.509998,0.473291,0.880576,16524
442173463,72119580,682,906036,17425.8,44644200,2416040,0.019233,2.6666,2.62344,0.499036,16524
443606421,73512202,682,1014100,16743.2,48823900,2270840,0.0165104,2.23927,2.23927,0.471831,16524
406064111,67850952,682,1014100,52580.8,59125500,7367110,0.0518497,7.26467,7.26467,0.299572,16525
407549648,68203436,682,314721,20307.3,19110600,2983100,0.0645249,9.47857,9.47857,0.117602,16525
436943211,71488683,682,489555,5033.09,22544400,686722,0.010281,1.40275,1.40274,0.542415,16526
453579212,75147764,682,1014100,6845.05,28260100,789347,0.00674987,0.778371,0.778371,0.607359,16526
436906610,71488689,682,413943,280.6,18537300,39909.7,0.000677871,0.0964134,0.092702,0.934931,16528
414305344,69028456,682,389928,30.1484,13962600,4318.09,7.73179e-05,0.0110741,0.00750448,0.974439,16529
443550129,73496923,682,489566,82.035,21305800,12086.3,0.000167567,0.0246878,0.0246878,1.83907,16530
449680194,74578206,682,489566,7660.03,26417300,1074670,0.0156466,2.19515,2.19515,0.452218,16531
449004412,74431610,682,215300,0.716503,7080920,116.351,3.32794e-06,0.000540412,4.2699e-05,1.89637,16532
460650622,81599616,682,292478,2323.36,11780700,276132,0.0079437,0.94411,1.00481,0.407491,16533
402797824,119686,682,489566,3604.21,24845800,456601,0.00736205,0.932665,0.932665,0.546987,16534
402913782,130911,682,1014100,3795.66,49519400,479319,0.00374288,0.472655,0.472655,0.7485,16534
413876839,69014506,682,453579,1539.12,19864700,191387,0.00339328,0.421949,0.422791,0.923474,16535
443496717,73496947,682,468366,11626.8,26539200,1647500,0.0248243,3.51755,3.53859,0.232261,16536
427302698,70303701,682,485160,154.767,16131400,22683.5,0.000319002,0.0467546,0.0463675,0.85765,16539
441311696,71924259,682,1014100,262.859,39790400,41965.3,0.000259204,0.0413818,0.0413818,1.16751,16539
420131122,69549295,682,489566,365.645,25354200,45439.1,0.000746877,0.092815,0.092815,1.04638,16541
401877731,2348,682,559504,33.1766,23294200,4432.56,5.92965e-05,0.00792231,0.00792231,1.03333,16542
435560238,71232889,682,422251,4717.56,26183400,670678,0.0111724,1.58834,1.65484,0.327422,16543
435363847,71232908,682,550924,347.635,33860300,46891.6,0.000631004,0.0851144,0.0842466,0.891543,16545
408381155,68341483,682,270130,2263.04,11588400,265668,0.00837761,0.983484,0.825687,0.708533,16548
421549630,69735747,682,489566,15595.1,25876500,2097000,0.0318549,4.28338,4.28338,0.57637,16549
449120768,74509588,682,230785,38.2493,10459800,5066.07,0.000165736,0.0219515,0.0224038,0.636567,16551
410433916,68632673,682,559504,1554.71,17704600,187865,0.00277873,0.335771,0.335771,0.645138,16552
426185520,70295410,682,466400,22722.1,26452500,3313380,0.0487182,7.10417,7.13973,0.0908087,16553
434808135,71211419,682,457063,9955.76,24126000,1399640,0.021782,3.06226,3.0278,0.307406,16554
442754079,72283647,682,489566,2729.32,24060700,364412,0.00557499,0.744358,0.744358,0.32309,16554
421510308,69735753,682,311946,150.759,13209000,18697.7,0.000483287,0.059939,0.0473543,0.727338,16558
430680060,70723289,682,479714,65.7467,18964600,7677.21,0.000137054,0.0160037,0.0165608,1.48903,16558
442755547,72283659,682,489566,244.748,25236800,34472,0.000499929,0.0704134,0.0704134,0.925936,16559
421530397,69735759,682,486241,51808.6,32207400,8329790,0.106549,17.131,17.1216,0.219081,16560
447171796,74003383,682,484151,7897.68,26825500,1117420,0.0163125,2.30801,2.30556,0.264587,16561
421582121,69735765,682,407315,3510.53,21947700,446329,0.00861872,1.09578,1.02773,0.464354,16562
438368191,71610830,682,489566,33609.4,31094700,5507520,0.0686515,11.2498,11.2498,0.34323,16563
195410127,77632426,682,734349,29873.5,24454800,3820610,0.0406802,5.20271,5.20271,0.216009,16564
195434985,77632414,682,437689,13557.6,14316600,1813990,0.0309755,4.14448,4.0357,0.494822,16564
258367330,77632390,682,664411,26274.4,19393000,3420840,0.0395455,5.14867,5.14867,0.272027,16564
258369710,77632402,682,450215,11205.2,12292300,1400010,0.0248884,3.10966,3.02654,0.359775,16564
258392422,77632378,682,664411,18546.2,22259800,2305920,0.0279137,3.47062,3.47062,0.253859,16564
432773640,70919991,682,463281,19831.8,29756400,2975350,0.0428072,6.42234,6.45957,0.179463,16564
421590379,69735777,682,489090,3705.99,20152600,473401,0.00757732,0.967923,0.967983,0.784224,16565
437734548,71529995,682,461301,5873.18,23792200,769182,0.0127318,1.66742,1.67088,0.439254,16568
421582514,69735789,682,489566,4400.15,23399600,563295,0.00898786,1.1506,1.1506,0.575202,16569
432736286,70919842,682,489566,13273.7,24118300,2806740,0.0271131,5.73311,5.73311,1.12013,16569
421583076,69735795,682,489566,31817.7,25442100,4436750,0.0649917,9.06261,9.06261,0.181826,16570
449451031,74514141,682,468020,147.752,18825400,21259.1,0.000315695,0.0454234,0.0455237,0.7855,16571
459111697,79360322,682,489566,54799.8,33458200,9275720,0.111935,18.9468,18.9468,0.0933751,16572
459375257,79556603,682,1014100,113552,61835300,17432900,0.111973,17.1905,17.1905,0.122877,16572
401884469,2354,682,699380,7065.53,32729400,822313,0.0101026,1.17577,1.17577,0.514176,16573
401904357,2353,682,594473,4003.42,26500300,507789,0.00673441,0.854183,0.854183,0.304102,16573
421583363,69735801,682,489405,37575.2,30631300,5724120,0.0767774,11.6961,11.6959,0.207752,16574
449305929,74511818,682,1013930,63287.7,59005000,9404550,0.0624181,9.27534,9.2754,0.132568,16574
421582679,69735813,682,489566,36622.6,27622800,5253850,0.0748062,10.7316,10.7316,0.173945,16576
421588980,69735819,682,489566,664.56,21525800,89302.4,0.00135745,0.182411,0.182411,1.14178,16578
405563082,67765709,682,594473,40739.2,37626900,6072360,0.0685299,10.2147,10.2147,0.336386,16579
404874508,632504,682,468170,41900.9,32996200,6386010,0.0894992,13.6404,13.7112,0.259329,16580
450692370,74658089,682,1014100,80497.5,68702900,12350800,0.0793782,12.1791,12.1791,0.468817,16580
398828821,614,682,1014100,57416.7,28449900,7639840,0.0566183,7.53361,7.53361,0.233035,16581
398829094,615,682,559504,37905.2,16091200,5395060,0.0677479,9.64258,9.64258,0.112101,16581
421584297,69735825,682,489566,10683.8,24171300,1414400,0.021823,2.88908,2.88908,0.316041,16582
439087123,71717081,682,907308,19097.8,57716400,2635100,0.0210489,2.90431,2.88947,0.202604,16582
194915012,77285852,682,664411,2866.31,15647900,328799,0.00431406,0.494873,0.494873,0.507639,16588
194928050,77285831,682,730783,2504.32,19008700,292217,0.00342689,0.399868,0.39917,0.475513,16588
194953023,77285873,682,663818,1469.24,14993900,170517,0.00221332,0.256874,0.256699,0.581903,16588
194969577,77285934,682,664411,3488.36,15560700,416893,0.00525031,0.627462,0.627462,0.598301,16588
194976063,77285904,682,664411,6488.27,19533300,781166,0.00976544,1.17573,1.17573,0.503476,16588
410255362,68631905,682,574051,22665.2,27668800,3062630,0.039483,5.33512,5.44245,0.532347,16588
421586958,69735831,682,454608,48707.7,30568600,7837830,0.107142,17.2409,17.1928,0.120941,16589
421588782,69735837,682,489566,1385.6,22395400,181721,0.00283027,0.371187,0.371187,0.700489,16590
444163688,73520994,682,1013500,6855.53,36033100,1021100,0.00676422,1.0075,1.00754,0.578603,16590
416223734,69201576,682,447292,7190.54,26035300,994731,0.0160757,2.2239,2.11435,0.696672,16591
442176832,72119590,682,1014100,3879.07,48110700,527613,0.00382513,0.520276,0.520276,0.652035,16591
404835783,631728,682,594473,2354.8,17361000,318573,0.00396116,0.535892,0.535892,1.46829,16592
430360301,70634396,682,1014100,82797.5,76205600,12775100,0.0816462,12.5975,12.5975,0.151961,16592
412843059,68844845,682,593575,70894.6,41823900,12706600,0.119437,21.4068,21.4055,0.118491,16593
398812647,618,682,594473,27396.9,25237600,3872700,0.0460861,6.51451,6.51451,0.311207,16594
398828325,619,682,559504,35225.2,18540800,4928820,0.0629579,8.80926,8.80926,0.217568,16594
436946621,71488728,682,331324,4119.54,16195600,580600,0.0124336,1.75236,2.57652,0.973813,16596
417463215,69289279,682,430941,10561.5,20463900,1365320,0.0245081,3.16824,3.16167,0.314802,16597
450452737,74635803,682,485170,3298.32,23488700,468377,0.00679827,0.965388,0.96568,0.257248,16598
417464285,69289291,682,489566,16204,27697100,2134460,0.0330986,4.35989,4.35989,0.448975,16599
458189093,77792639,682,436988,1083.73,14319500,130839,0.00248,0.299411,0.302926,0.468535,16600
429560506,70593169,682,489566,17249.8,25651200,2282280,0.0352349,4.66185,4.66185,0.313325,16601
431997161,70795847,682,489566,2401.13,21072800,322061,0.00490462,0.657851,0.657851,1.13954,16601
441112170,71920231,682,319056,20.6266,15462500,3009.23,6.46489e-05,0.00943165,0.0112355,1.06863,16604
460228847,80342189,682,534740,391.678,13955400,65057.5,0.000732464,0.121662,0.125692,2.39156,16612
444044932,73514707,682,403725,12.9928,17940200,1661.44,3.21822e-05,0.00411529,0.00182109,1.85911,16615
410342344,68632112,682,695679,868.773,24467100,104536,0.00124881,0.150264,0.150469,0.910787,16618
457030203,76098400,682,489566,958.032,15503700,106112,0.0019569,0.216746,0.216746,0.738599,16621
415877417,69169761,682,489566,1832.6,26217500,231255,0.00374331,0.472367,0.472367,0.388975,16623
410339379,68632118,682,699380,3074.66,23346500,382536,0.00439627,0.546964,0.546964,0.703306,16624
423632808,69873570,682,489566,2354.3,24661900,310454,0.00480896,0.63414,0.63414,0.928418,16625
449347082,74511905,682,970917,1320.69,39735100,182742,0.00136026,0.188216,0.193342,0.782728,16625
455339109,75861005,682,451506,1378.03,16331400,154407,0.00305207,0.341981,0.342066,0.524419,16633
411443375,68744182,682,374368,2095.8,19672700,258551,0.00559825,0.690635,0.684224,0.25289,16639
421659181,69735897,682,486593,849.349,20877500,103735,0.0017455,0.213187,0.2124,0.811612,16643
410660605,68637653,682,594473,1163.5,23990200,147980,0.0019572,0.248927,0.248927,0.89786,16644
402063634,2358,682,699380,12151.8,35009400,1504140,0.0173751,2.15068,2.15068,0.301579,16646
402098778,2357,682,1014100,31871.9,59805000,4416120,0.0314287,4.35472,4.35472,0.621346,16646
444321518,73584741,682,449568,2357.51,23069700,309498,0.00524394,0.688435,0.665429,0.610118,16647
443802813,73512563,682,489566,1288,17216500,178917,0.00263091,0.36546,0.36546,2.02066,16648
